,Accession,module,tissue_origin,kME_module,multiple_tissues,gene_symbol,entrez_ID,numb_tissues,Sign
29657,504997.Tox,grey,adipose,,NO,Tox,,1,SIGNED
29658,10004038152.Vmn1r183,grey,adipose,,NO,Vmn1r183,,1,SIGNED
29659,10004038089.Olfr1241,grey,adipose,,NO,Olfr1241,,1,SIGNED
29660,507044.Nrsn1,grey,adipose,,NO,Nrsn1,,1,SIGNED
29661,10002930230.Gm37934,grey,adipose,,NO,Gm37934,,1,SIGNED
29662,497652.Tle2,grey,adipose,,NO,Tle2,,1,SIGNED
29663,513104.Areg,grey,adipose,,NO,Areg,,1,SIGNED
29664,503664.Carlr,grey,adipose,,NO,Carlr,,1,SIGNED
29665,10003837432.Rbm47,grey,adipose,,NO,Rbm47,,1,SIGNED
29666,10004035363.Oxsm,grey,adipose,,NO,Oxsm,,1,SIGNED
29667,506395.Gm10232,grey,adipose,,NO,Gm10232,,1,SIGNED
29668,10002913484.Exph5,grey,adipose,,NO,Exph5,,1,SIGNED
29669,1475420.Trim80,grey,adipose,,NO,Trim80,,1,SIGNED
29670,10004035939.Olfr52,grey,adipose,,NO,Olfr52,,1,SIGNED
29671,10003838352.Mpped2,grey,adipose,,NO,Mpped2,,1,SIGNED
29672,506726.4933406J09Rik,grey,adipose,,NO,4933406J09Rik,,1,SIGNED
29673,497875.Pitpnc1,grey,adipose,,NO,Pitpnc1,,1,SIGNED
29674,10002902048.Gm17271,grey,adipose,,NO,Gm17271,,1,SIGNED
29675,10003845410.Prpf18,grey,adipose,,NO,Prpf18,,1,SIGNED
29676,510127.Vmn1r2,grey,adipose,,NO,Vmn1r2,,1,SIGNED
29677,513228.Mesp2,grey,adipose,,NO,Mesp2,,1,SIGNED
29678,10004034148.Mcm9,grey,adipose,,NO,Mcm9,,1,SIGNED
29679,1364817.Gm8326,grey,adipose,,NO,Gm8326,,1,SIGNED
29680,519476.4930502C17Rik,grey,adipose,,NO,4930502C17Rik,,1,SIGNED
29681,10002897485.Hopx,grey,adipose,,NO,Hopx,,1,SIGNED
29682,499164.Exosc5,grey,adipose,,NO,Exosc5,,1,SIGNED
29683,10002939916.Olfr341,grey,adipose,,NO,Olfr341,,1,SIGNED
29684,10004034305.H2bfm,grey,adipose,,NO,H2bfm,,1,SIGNED
29685,10004036904.Olfr1339,grey,adipose,,NO,Olfr1339,,1,SIGNED
29686,515501.4933408A14Rik,grey,adipose,,NO,4933408A14Rik,,1,SIGNED
29687,10003843414.Cfap221,grey,adipose,,NO,Cfap221,,1,SIGNED
29688,10002897692.Nmrk1,grey,adipose,,NO,Nmrk1,,1,SIGNED
29689,10002924754.1700126A01Rik,grey,adipose,,NO,1700126A01Rik,,1,SIGNED
29690,10003836761.A630072M18Rik,grey,adipose,,NO,A630072M18Rik,,1,SIGNED
29691,10004037576.Vmn1r46,grey,adipose,,NO,Vmn1r46,,1,SIGNED
29692,10002937318.Scgb1b21,grey,adipose,,NO,Scgb1b21,,1,SIGNED
29693,10003837724.Bcl11a,grey,adipose,,NO,Bcl11a,,1,SIGNED
29694,10004036534.Trmt10b,grey,adipose,,NO,Trmt10b,,1,SIGNED
29695,10004036065.Nsun4,grey,adipose,,NO,Nsun4,,1,SIGNED
29696,10002899146.Tmem178,grey,adipose,,NO,Tmem178,,1,SIGNED
29697,517777.4930433N12Rik,grey,adipose,,NO,4930433N12Rik,,1,SIGNED
29698,10002173195.Grm4,grey,adipose,,NO,Grm4,,1,SIGNED
29699,10004033952.Ifnz,grey,adipose,,NO,Ifnz,,1,SIGNED
29700,1484216.Gm40332,grey,adipose,,NO,Gm40332,,1,SIGNED
29701,10003838049.1700028D13Rik,grey,adipose,,NO,1700028D13Rik,,1,SIGNED
29702,10003837911.D030045P18Rik,grey,adipose,,NO,D030045P18Rik,,1,SIGNED
29703,10002922517.Klhl29,grey,adipose,,NO,Klhl29,,1,SIGNED
29704,10003836958.Gm12958,grey,adipose,,NO,Gm12958,,1,SIGNED
29705,506351.Ccdc42os,grey,adipose,,NO,Ccdc42os,,1,SIGNED
29706,10002950273.Snx12,grey,adipose,,NO,Snx12,,1,SIGNED
29707,10002915745.Loxhd1,grey,adipose,,NO,Loxhd1,,1,SIGNED
29708,1485030.Reg2,grey,adipose,,NO,Reg2,,1,SIGNED
29709,507618.Gm40847,grey,adipose,,NO,Gm40847,,1,SIGNED
29710,10002940432.Gm32141,grey,adipose,,NO,Gm32141,,1,SIGNED
29711,10002907142.Pgr15l,grey,adipose,,NO,Pgr15l,,1,SIGNED
29712,498377.1700048O20Rik,grey,adipose,,NO,1700048O20Rik,,1,SIGNED
29713,10004033759.Epha7,grey,adipose,,NO,Epha7,,1,SIGNED
29714,501925.Gbx2,grey,adipose,,NO,Gbx2,,1,SIGNED
29715,511435.Ly6m,grey,adipose,,NO,Ly6m,,1,SIGNED
29716,10002905895.Hfm1,grey,adipose,,NO,Hfm1,,1,SIGNED
29717,10003845845.Vmn1r2,grey,adipose,,NO,Vmn1r2,,1,SIGNED
29718,516855.Gucy1a2,grey,adipose,,NO,Gucy1a2,,1,SIGNED
29719,515625.Plpp3,grey,adipose,,NO,Plpp3,,1,SIGNED
29720,10004033125.Olfr483,grey,adipose,,NO,Olfr483,,1,SIGNED
29721,10002942802.Sfta3-ps,grey,adipose,,NO,Sfta3-ps,,1,SIGNED
29722,10002949977.Gm23691,grey,adipose,,NO,Gm23691,,1,SIGNED
29723,10004035364.Gpr142,grey,adipose,,NO,Gpr142,,1,SIGNED
29724,10003842007.Ptar1,grey,adipose,,NO,Ptar1,,1,SIGNED
29725,10003837182.Spopfm1,grey,adipose,,NO,Spopfm1,,1,SIGNED
29726,10002938689.Gm43140,grey,adipose,,NO,Gm43140,,1,SIGNED
29727,506623.Cga,grey,adipose,,NO,Cga,,1,SIGNED
29728,10004034258.Ccdc191,grey,adipose,,NO,Ccdc191,,1,SIGNED
29729,10002907737.Gm5485,grey,adipose,,NO,Gm5485,,1,SIGNED
29730,10004034313.Olfr597,grey,adipose,,NO,Olfr597,,1,SIGNED
29731,10002930810.Cox7c,grey,adipose,,NO,Cox7c,,1,SIGNED
29732,10004035988.Pih1h3b,grey,adipose,,NO,Pih1h3b,,1,SIGNED
29733,10002910298.Tshb,grey,adipose,,NO,Tshb,,1,SIGNED
29734,10004033187.Olfr350,grey,adipose,,NO,Olfr350,,1,SIGNED
29735,10004035437.5730480H06Rik,grey,adipose,,NO,5730480H06Rik,,1,SIGNED
29736,499913.1700025C18Rik,grey,adipose,,NO,1700025C18Rik,,1,SIGNED
29737,10002940676.Gm37024,grey,adipose,,NO,Gm37024,,1,SIGNED
29738,10003837630.Sntb1,grey,adipose,,NO,Sntb1,,1,SIGNED
29739,10003837868.Ppp2r3a,grey,adipose,,NO,Ppp2r3a,,1,SIGNED
29740,512704.4930486N12Rik,grey,adipose,,NO,4930486N12Rik,,1,SIGNED
29741,509548.Slc5a1,grey,adipose,,NO,Slc5a1,,1,SIGNED
29742,10003842901.Rgs20,grey,adipose,,NO,Rgs20,,1,SIGNED
29743,10002942492.Malrd1,grey,adipose,,NO,Malrd1,,1,SIGNED
29744,10003844983.Lmntd1,grey,adipose,,NO,Lmntd1,,1,SIGNED
29745,516540.H2-Ea,grey,adipose,,NO,H2-Ea,,1,SIGNED
29746,517594.4933435G04Rik,grey,adipose,,NO,4933435G04Rik,,1,SIGNED
29747,10002927577.Rps2-ps5,grey,adipose,,NO,Rps2-ps5,,1,SIGNED
29748,10004038082.Nr1h5,grey,adipose,,NO,Nr1h5,,1,SIGNED
29749,10004036822.Olfr1176,grey,adipose,,NO,Olfr1176,,1,SIGNED
29750,10002947940.Cxcl15,grey,adipose,,NO,Cxcl15,,1,SIGNED
29751,10002922358.A730004F24Rik,grey,adipose,,NO,A730004F24Rik,,1,SIGNED
29752,10002940344.Gm23477,grey,adipose,,NO,Gm23477,,1,SIGNED
29753,10003843138.n-R5s72,grey,adipose,,NO,n-R5s72,,1,SIGNED
29754,516029.Kansl1l,grey,adipose,,NO,Kansl1l,,1,SIGNED
29755,502930.D11Wsu47e,grey,adipose,,NO,D11Wsu47e,,1,SIGNED
29756,10003843076.Gm4675,grey,adipose,,NO,Gm4675,,1,SIGNED
29757,10003842533.Stap1,grey,adipose,,NO,Stap1,,1,SIGNED
29758,500263.Agk,grey,adipose,,NO,Agk,,1,SIGNED
29759,10003837204.Gm9113,grey,adipose,,NO,Gm9113,,1,SIGNED
29760,10004037285.Lce1g,grey,adipose,,NO,Lce1g,,1,SIGNED
29761,10004037702.Vmn1r71,grey,adipose,,NO,Vmn1r71,,1,SIGNED
29762,500080.4930543K20Rik,grey,adipose,,NO,4930543K20Rik,,1,SIGNED
29763,10003839766.4833428L15Rik,grey,adipose,,NO,4833428L15Rik,,1,SIGNED
29764,10004037063.Vmn1r93,grey,adipose,,NO,Vmn1r93,,1,SIGNED
29765,10003839870.D6Ertd474e,grey,adipose,,NO,D6Ertd474e,,1,SIGNED
29766,10002920911.Gm9379,grey,adipose,,NO,Gm9379,,1,SIGNED
29767,10002899161.Mex3a,grey,adipose,,NO,Mex3a,,1,SIGNED
29768,10002942538.C7,grey,adipose,,NO,C7,,1,SIGNED
29769,10004033594.Grm6,grey,adipose,,NO,Grm6,,1,SIGNED
29770,10003117977.Gja3,grey,adipose,,NO,Gja3,,1,SIGNED
29771,517761.Egr4,grey,adipose,,NO,Egr4,,1,SIGNED
29772,518646.Fezf2,grey,adipose,,NO,Fezf2,,1,SIGNED
29773,10003842307.Gm11987,grey,adipose,,NO,Gm11987,,1,SIGNED
29774,10003836382.Gm32742,grey,adipose,,NO,Gm32742,,1,SIGNED
29775,517274.Gkn2,grey,adipose,,NO,Gkn2,,1,SIGNED
29776,10003837984.A230057D06Rik,grey,adipose,,NO,A230057D06Rik,,1,SIGNED
29777,10002908176.Lim2,grey,adipose,,NO,Lim2,,1,SIGNED
29778,500519.Olfr155,grey,adipose,,NO,Olfr155,,1,SIGNED
29779,10002927466.Gm22084,grey,adipose,,NO,Gm22084,,1,SIGNED
29780,10002898405.Mtag2,grey,adipose,,NO,Mtag2,,1,SIGNED
29781,10002923020.Sox13,grey,adipose,,NO,Sox13,,1,SIGNED
29782,517531.4930511A02Rik,grey,adipose,,NO,4930511A02Rik,,1,SIGNED
29783,509058.Rab27b,grey,adipose,,NO,Rab27b,,1,SIGNED
29784,10002898784.Tmem132d,grey,adipose,,NO,Tmem132d,,1,SIGNED
29785,517876.Prl2c3,grey,adipose,,NO,Prl2c3,,1,SIGNED
29786,10003836755.Gm43476,grey,adipose,,NO,Gm43476,,1,SIGNED
29787,10003845324.Dennd1a,grey,adipose,,NO,Dennd1a,,1,SIGNED
29788,10002920211.Gm23035,grey,adipose,,NO,Gm23035,,1,SIGNED
29789,10003838263.4930547E08Rik,grey,adipose,,NO,4930547E08Rik,,1,SIGNED
29790,519678.Krtap6-2,grey,adipose,,NO,Krtap6-2,,1,SIGNED
29791,10003836739.Gm18839,grey,adipose,,NO,Gm18839,,1,SIGNED
29792,10002946202.Gm44053,grey,adipose,,NO,Gm44053,,1,SIGNED
29793,10003841808.Aqr,grey,adipose,,NO,Aqr,,1,SIGNED
29794,10003118610.Mir451a,grey,adipose,,NO,Mir451a,,1,SIGNED
29795,10002911544.Ppp1r1c,grey,adipose,,NO,Ppp1r1c,,1,SIGNED
29796,10004036561.Gm4524,grey,adipose,,NO,Gm4524,,1,SIGNED
29797,10004036758.Tas2r121,grey,adipose,,NO,Tas2r121,,1,SIGNED
29798,10004034025.Vdr,grey,adipose,,NO,Vdr,,1,SIGNED
29799,10003845829.Adamts19,grey,adipose,,NO,Adamts19,,1,SIGNED
29800,10002928425.Marchf10,grey,adipose,,NO,Marchf10,,1,SIGNED
29801,512333.Bmerb1,grey,adipose,,NO,Bmerb1,,1,SIGNED
29802,10002936625.Gm11676,grey,adipose,,NO,Gm11676,,1,SIGNED
29803,10004034567.Nprl3,grey,adipose,,NO,Nprl3,,1,SIGNED
29804,10002915486.Slc16a9,grey,adipose,,NO,Slc16a9,,1,SIGNED
29805,10003845241.A230072E10Rik,grey,adipose,,NO,A230072E10Rik,,1,SIGNED
29806,10003842123.Ighv5-16,grey,adipose,,NO,Ighv5-16,,1,SIGNED
29807,10002921734.Gm44,grey,adipose,,NO,Gm44,,1,SIGNED
29808,10002924267.Gm11674,grey,adipose,,NO,Gm11674,,1,SIGNED
29809,10003839053.Sec24a,grey,adipose,,NO,Sec24a,,1,SIGNED
29810,10003842300.Gm12072,grey,adipose,,NO,Gm12072,,1,SIGNED
29811,10004035907.Kcnb2,grey,adipose,,NO,Kcnb2,,1,SIGNED
29812,10002912275.Izumo4,grey,adipose,,NO,Izumo4,,1,SIGNED
29813,10002922648.5730437C11Rik,grey,adipose,,NO,5730437C11Rik,,1,SIGNED
29814,10003842630.Gm44211,grey,adipose,,NO,Gm44211,,1,SIGNED
29815,514220.Fam172a,grey,adipose,,NO,Fam172a,,1,SIGNED
29816,10004036786.Olfr1183,grey,adipose,,NO,Olfr1183,,1,SIGNED
29817,10002941144.Kif26b,grey,adipose,,NO,Kif26b,,1,SIGNED
29818,10002906133.Nrxn3,grey,adipose,,NO,Nrxn3,,1,SIGNED
29819,10002922844.Gm37565,grey,adipose,,NO,Gm37565,,1,SIGNED
29820,10002898654.2310057J18Rik,grey,adipose,,NO,2310057J18Rik,,1,SIGNED
29821,10002916021.Gm49792,grey,adipose,,NO,Gm49792,,1,SIGNED
29822,10003842269.Gm11377,grey,adipose,,NO,Gm11377,,1,SIGNED
29823,10004036768.Scn1a,grey,adipose,,NO,Scn1a,,1,SIGNED
29824,10002929287.B130024G19Rik,grey,adipose,,NO,B130024G19Rik,,1,SIGNED
29825,503006.4933406L23Rik,grey,adipose,,NO,4933406L23Rik,,1,SIGNED
29826,10002947711.Vmn2r-ps2,grey,adipose,,NO,Vmn2r-ps2,,1,SIGNED
29827,10003842275.Gm807,grey,adipose,,NO,Gm807,,1,SIGNED
29828,10004033962.Mei1,grey,adipose,,NO,Mei1,,1,SIGNED
29829,504291.Gm27306,grey,adipose,,NO,Gm27306,,1,SIGNED
29830,10002944547.Ccdc34,grey,adipose,,NO,Ccdc34,,1,SIGNED
29831,10004035852.Kcnmb3,grey,adipose,,NO,Kcnmb3,,1,SIGNED
29832,10002924664.Gm18384,grey,adipose,,NO,Gm18384,,1,SIGNED
29833,10002678368.Optc,grey,adipose,,NO,Optc,,1,SIGNED
29834,10002946223.Itgal,grey,adipose,,NO,Itgal,,1,SIGNED
29835,10003119279.Gm42980,grey,adipose,,NO,Gm42980,,1,SIGNED
29836,10004035247.Gm20305,grey,adipose,,NO,Gm20305,,1,SIGNED
29837,510915.1700023H06Rik,grey,adipose,,NO,1700023H06Rik,,1,SIGNED
29838,10002931686.Erc2,grey,adipose,,NO,Erc2,,1,SIGNED
29839,10002922652.Gm5983,grey,adipose,,NO,Gm5983,,1,SIGNED
29840,10002916441.Olfr433,grey,adipose,,NO,Olfr433,,1,SIGNED
29841,10004037754.Olfr8,grey,adipose,,NO,Olfr8,,1,SIGNED
29842,10004035954.Olfr146,grey,adipose,,NO,Olfr146,,1,SIGNED
29843,10002937683.Gm14149,grey,adipose,,NO,Gm14149,,1,SIGNED
29844,10004035967.Olfr48,grey,adipose,,NO,Olfr48,,1,SIGNED
29845,10002939707.Gm47432,grey,adipose,,NO,Gm47432,,1,SIGNED
29846,10003839373.Cfap43,grey,adipose,,NO,Cfap43,,1,SIGNED
29847,10003845143.Pabpc5,grey,adipose,,NO,Pabpc5,,1,SIGNED
29848,10002940286.5330438I03Rik,grey,adipose,,NO,5330438I03Rik,,1,SIGNED
29849,10003840260.4930419G24Rik,grey,adipose,,NO,4930419G24Rik,,1,SIGNED
29850,10002937805.Rala,grey,adipose,,NO,Rala,,1,SIGNED
29851,10003839118.Rev3l,grey,adipose,,NO,Rev3l,,1,SIGNED
29852,1374249.Gm47790,grey,adipose,,NO,Gm47790,,1,SIGNED
29853,10002932363.Gm18428,grey,adipose,,NO,Gm18428,,1,SIGNED
29854,519571.Gata1,grey,adipose,,NO,Gata1,,1,SIGNED
29855,497951.Ear1,grey,adipose,,NO,Ear1,,1,SIGNED
29856,10004037915.Olfr1254,grey,adipose,,NO,Olfr1254,,1,SIGNED
29857,506238.1700044K03Rik,grey,adipose,,NO,1700044K03Rik,,1,SIGNED
29858,503907.Gm25334,grey,adipose,,NO,Gm25334,,1,SIGNED
29859,10003844128.Fkbp1a-ps3,grey,adipose,,NO,Fkbp1a-ps3,,1,SIGNED
29860,10003837408.A630095N17Rik,grey,adipose,,NO,A630095N17Rik,,1,SIGNED
29861,10002926697.Gm13652,grey,adipose,,NO,Gm13652,,1,SIGNED
29862,10003839212.Magi3,grey,adipose,,NO,Magi3,,1,SIGNED
29863,499116.Ctnnb1,grey,adipose,,NO,Ctnnb1,,1,SIGNED
29864,10002678272.Nap1l3,grey,adipose,,NO,Nap1l3,,1,SIGNED
29865,1374514.Cd209b,grey,adipose,,NO,Cd209b,,1,SIGNED
29866,10002916915.Gm7656,grey,adipose,,NO,Gm7656,,1,SIGNED
29867,10004036527.Nkain3,grey,adipose,,NO,Nkain3,,1,SIGNED
29868,10004035757.Pcdha11,grey,adipose,,NO,Pcdha11,,1,SIGNED
29869,10003839558.Ccdc17,grey,adipose,,NO,Ccdc17,,1,SIGNED
29870,10002928065.Gm12051,grey,adipose,,NO,Gm12051,,1,SIGNED
29871,10002942420.Gm10745,grey,adipose,,NO,Gm10745,,1,SIGNED
29872,10002937701.Gm13030,grey,adipose,,NO,Gm13030,,1,SIGNED
29873,10002927233.Gm13324,grey,adipose,,NO,Gm13324,,1,SIGNED
29874,10002931881.Gm14242,grey,adipose,,NO,Gm14242,,1,SIGNED
29875,10002907167.Glt1d1,grey,adipose,,NO,Glt1d1,,1,SIGNED
29876,10002936822.Lipi,grey,adipose,,NO,Lipi,,1,SIGNED
29877,10002902525.Hdac1,grey,adipose,,NO,Hdac1,,1,SIGNED
29878,10002947748.Btbd35f24,grey,adipose,,NO,Btbd35f24,,1,SIGNED
29879,10004034064.Thra,grey,adipose,,NO,Thra,,1,SIGNED
29880,10002928374.Gm29454,grey,adipose,,NO,Gm29454,,1,SIGNED
29881,10003844556.Arf2,grey,adipose,,NO,Arf2,,1,SIGNED
29882,10004036851.Cys1,grey,adipose,,NO,Cys1,,1,SIGNED
29883,10002925118.Cd47,grey,adipose,,NO,Cd47,,1,SIGNED
29884,10002944591.Dock4,grey,adipose,,NO,Dock4,,1,SIGNED
29885,10003836605.Kctd15,grey,adipose,,NO,Kctd15,,1,SIGNED
29886,10003843004.Gm9386,grey,adipose,,NO,Gm9386,,1,SIGNED
29887,516599.4930588D02Rik,grey,adipose,,NO,4930588D02Rik,,1,SIGNED
29888,10002922230.3110040N11Rik,grey,adipose,,NO,3110040N11Rik,,1,SIGNED
29889,10003839074.Rslcan18,grey,adipose,,NO,Rslcan18,,1,SIGNED
29890,10004036948.Gm37338,grey,adipose,,NO,Gm37338,,1,SIGNED
29891,10002936639.Ccser1,grey,adipose,,NO,Ccser1,,1,SIGNED
29892,10003844846.Nav3,grey,adipose,,NO,Nav3,,1,SIGNED
29893,499326.Dnajc11,grey,adipose,,NO,Dnajc11,,1,SIGNED
29894,10004035361.Olfr1243,grey,adipose,,NO,Olfr1243,,1,SIGNED
29895,10003840145.4930500F04Rik,grey,adipose,,NO,4930500F04Rik,,1,SIGNED
29896,517391.4930580E04Rik,grey,adipose,,NO,4930580E04Rik,,1,SIGNED
29897,10004033831.Obp2b,grey,adipose,,NO,Obp2b,,1,SIGNED
29898,504668.H2al3,grey,adipose,,NO,H2al3,,1,SIGNED
29899,10003838031.Mob1b,grey,adipose,,NO,Mob1b,,1,SIGNED
29900,499716.Neurod6,grey,adipose,,NO,Neurod6,,1,SIGNED
29901,10003836254.Gm6200,grey,adipose,,NO,Gm6200,,1,SIGNED
29902,10004033940.Olfr596,grey,adipose,,NO,Olfr596,,1,SIGNED
29903,517537.Pgpep1l,grey,adipose,,NO,Pgpep1l,,1,SIGNED
29904,10002942778.Gm13360,grey,adipose,,NO,Gm13360,,1,SIGNED
29905,509572.1700023G09Rik,grey,adipose,,NO,1700023G09Rik,,1,SIGNED
29906,509785.Olfr1505,grey,adipose,,NO,Olfr1505,,1,SIGNED
29907,502119.Tdrkh,grey,adipose,,NO,Tdrkh,,1,SIGNED
29908,10003842930.Gm11963,grey,adipose,,NO,Gm11963,,1,SIGNED
29909,10003845640.Gm6588,grey,adipose,,NO,Gm6588,,1,SIGNED
29910,10003836422.Gm7639,grey,adipose,,NO,Gm7639,,1,SIGNED
29911,10003840303.Sgip1,grey,adipose,,NO,Sgip1,,1,SIGNED
29912,508097.Galnt2l,grey,adipose,,NO,Galnt2l,,1,SIGNED
29913,10002943831.Psmd14,grey,adipose,,NO,Psmd14,,1,SIGNED
29914,10003841582.Gm43616,grey,adipose,,NO,Gm43616,,1,SIGNED
29915,10002943102.Gm23035,grey,adipose,,NO,Gm23035,,1,SIGNED
29916,10004036133.Olfr701,grey,adipose,,NO,Olfr701,,1,SIGNED
29917,10002899469.Gde1,grey,adipose,,NO,Gde1,,1,SIGNED
29918,10003837507.Riok3,grey,adipose,,NO,Riok3,,1,SIGNED
29919,10004038411.Olfr892-ps1,grey,adipose,,NO,Olfr892-ps1,,1,SIGNED
29920,10002919447.Cryzl2,grey,adipose,,NO,Cryzl2,,1,SIGNED
29921,502260.Gm44196,grey,adipose,,NO,Gm44196,,1,SIGNED
29922,511082.4930442G10Rik,grey,adipose,,NO,4930442G10Rik,,1,SIGNED
29923,513384.Tspy-ps,grey,adipose,,NO,Tspy-ps,,1,SIGNED
29924,10002929889.AY358078,grey,adipose,,NO,AY358078,,1,SIGNED
29925,1014133.Sox2,grey,adipose,,NO,Sox2,,1,SIGNED
29926,10002896111.Gask1a,grey,adipose,,NO,Gask1a,,1,SIGNED
29927,515498.Casq2,grey,adipose,,NO,Casq2,,1,SIGNED
29928,10003836616.4833412C05Rik,grey,adipose,,NO,4833412C05Rik,,1,SIGNED
29929,10003845706.Gm8034,grey,adipose,,NO,Gm8034,,1,SIGNED
29930,10003844685.A630009H07Rik,grey,adipose,,NO,A630009H07Rik,,1,SIGNED
29931,10003843102.Fbxw17,grey,adipose,,NO,Fbxw17,,1,SIGNED
29932,10002946573.Gm38039,grey,adipose,,NO,Gm38039,,1,SIGNED
29933,506815.4933406B15Rik,grey,adipose,,NO,4933406B15Rik,,1,SIGNED
29934,507793.2610307P16Rik,grey,adipose,,NO,2610307P16Rik,,1,SIGNED
29935,10004035322.H3c8,grey,adipose,,NO,H3c8,,1,SIGNED
29936,10004037779.Cd200r4,grey,adipose,,NO,Cd200r4,,1,SIGNED
29937,10002930055.Ubl7,grey,adipose,,NO,Ubl7,,1,SIGNED
29938,10002948245.A4gnt,grey,adipose,,NO,A4gnt,,1,SIGNED
29939,10002906347.Atoh7,grey,adipose,,NO,Atoh7,,1,SIGNED
29940,10002927256.Gm12034,grey,adipose,,NO,Gm12034,,1,SIGNED
29941,512854.Marco,grey,adipose,,NO,Marco,,1,SIGNED
29942,499256.Nolc1,grey,adipose,,NO,Nolc1,,1,SIGNED
29943,10003842435.Pcdh15,grey,adipose,,NO,Pcdh15,,1,SIGNED
29944,511716.Tra2a,grey,adipose,,NO,Tra2a,,1,SIGNED
29945,10003842704.Fthl17-ps3,grey,adipose,,NO,Fthl17-ps3,,1,SIGNED
29946,10002896086.Gm21631,grey,adipose,,NO,Gm21631,,1,SIGNED
29947,512435.Wipf2,grey,adipose,,NO,Wipf2,,1,SIGNED
29948,10002929368.Olfr638,grey,adipose,,NO,Olfr638,,1,SIGNED
29949,10002927922.Gm37789,grey,adipose,,NO,Gm37789,,1,SIGNED
29950,10002934614.Gm13615,grey,adipose,,NO,Gm13615,,1,SIGNED
29951,507787.Srrm3,grey,adipose,,NO,Srrm3,,1,SIGNED
29952,10004034657.Gm26672,grey,adipose,,NO,Gm26672,,1,SIGNED
29953,10002939896.Gm23762,grey,adipose,,NO,Gm23762,,1,SIGNED
29954,10003837908.Septin10,grey,adipose,,NO,Septin10,,1,SIGNED
29955,10003840160.4933430H16Rik,grey,adipose,,NO,4933430H16Rik,,1,SIGNED
29956,10004037517.Vmn2r81,grey,adipose,,NO,Vmn2r81,,1,SIGNED
29957,10003115933.Gm16148,grey,adipose,,NO,Gm16148,,1,SIGNED
29958,10003114865.Gm41492,grey,adipose,,NO,Gm41492,,1,SIGNED
29959,10002931947.Gm9102,grey,adipose,,NO,Gm9102,,1,SIGNED
29960,10002951198.2010320O07Rik,grey,adipose,,NO,2010320O07Rik,,1,SIGNED
29961,10004037471.Bcl11b,grey,adipose,,NO,Bcl11b,,1,SIGNED
29962,10004033900.Olfr201,grey,adipose,,NO,Olfr201,,1,SIGNED
29963,10004035328.Gm11961,grey,adipose,,NO,Gm11961,,1,SIGNED
29964,10002908784.Ccl24,grey,adipose,,NO,Ccl24,,1,SIGNED
29965,1008179.Gm12632,grey,adipose,,NO,Gm12632,,1,SIGNED
29966,10002898908.Gm20509,grey,adipose,,NO,Gm20509,,1,SIGNED
29967,10003838693.Ppp4r3c-ps,grey,adipose,,NO,Ppp4r3c-ps,,1,SIGNED
29968,511039.Rnf151,grey,adipose,,NO,Rnf151,,1,SIGNED
29969,10002900968.Cox11,grey,adipose,,NO,Cox11,,1,SIGNED
29970,500766.Grk5,grey,adipose,,NO,Grk5,,1,SIGNED
29971,10002937163.Gm45860,grey,adipose,,NO,Gm45860,,1,SIGNED
29972,10003842889.Gm15394,grey,adipose,,NO,Gm15394,,1,SIGNED
29973,1374482.Ccdc169,grey,adipose,,NO,Ccdc169,,1,SIGNED
29974,10002931132.Hao1,grey,adipose,,NO,Hao1,,1,SIGNED
29975,502515.6030442E23Rik,grey,adipose,,NO,6030442E23Rik,,1,SIGNED
29976,10004036598.Gm13629,grey,adipose,,NO,Gm13629,,1,SIGNED
29977,10004034744.Vmn2r120,grey,adipose,,NO,Vmn2r120,,1,SIGNED
29978,10002901606.Gm9895,grey,adipose,,NO,Gm9895,,1,SIGNED
29979,10002906534.Zfp804a,grey,adipose,,NO,Zfp804a,,1,SIGNED
29980,10003842534.Lmtk2,grey,adipose,,NO,Lmtk2,,1,SIGNED
29981,10002938798.Gm25665,grey,adipose,,NO,Gm25665,,1,SIGNED
29982,10002937806.Gm21018,grey,adipose,,NO,Gm21018,,1,SIGNED
29983,10002905395.Zfp119b,grey,adipose,,NO,Zfp119b,,1,SIGNED
29984,10004037952.Olfr1146-ps1,grey,adipose,,NO,Olfr1146-ps1,,1,SIGNED
29985,1478398.Mc3r,grey,adipose,,NO,Mc3r,,1,SIGNED
29986,10004034812.Vmn1r-ps22,grey,adipose,,NO,Vmn1r-ps22,,1,SIGNED
29987,10003840045.B230206L02Rik,grey,adipose,,NO,B230206L02Rik,,1,SIGNED
29988,10004036242.2810428J06Rik,grey,adipose,,NO,2810428J06Rik,,1,SIGNED
29989,10002935889.Lingo2,grey,adipose,,NO,Lingo2,,1,SIGNED
29990,10002951942.Zfyve26,grey,adipose,,NO,Zfyve26,,1,SIGNED
29991,10002945903.Gm10232,grey,adipose,,NO,Gm10232,,1,SIGNED
29992,10004034639.Fut4-ps1,grey,adipose,,NO,Fut4-ps1,,1,SIGNED
29993,505349.4933437G19Rik,grey,adipose,,NO,4933437G19Rik,,1,SIGNED
29994,10003838427.4930562C15Rik,grey,adipose,,NO,4930562C15Rik,,1,SIGNED
29995,504392.Igdcc3,grey,adipose,,NO,Igdcc3,,1,SIGNED
29996,10003837895.Gm15122,grey,adipose,,NO,Gm15122,,1,SIGNED
29997,516602.H2bu1-ps,grey,adipose,,NO,H2bu1-ps,,1,SIGNED
