,Accession,module,tissue_origin,kME_module,multiple_tissues,gene_symbol,entrez_ID,numb_tissues,Sign
22849,10002909975.Ms4a7,grey,islet,,NO,Ms4a7,,1,SIGNED
22850,10002922769.Gm18956,grey,islet,,NO,Gm18956,,1,SIGNED
22851,10002906601.Ctdspl2,grey,islet,,NO,Ctdspl2,,1,SIGNED
22852,10004037773.4930523C07Rik,grey,islet,,NO,4930523C07Rik,,1,SIGNED
22853,10004033330.Ak5,grey,islet,,NO,Ak5,,1,SIGNED
22854,10002928931.Gm6551,grey,islet,,NO,Gm6551,,1,SIGNED
22855,502378.Uxs1,grey,islet,,NO,Uxs1,,1,SIGNED
22856,10002932687.Ptch1,grey,islet,,NO,Ptch1,,1,SIGNED
22857,10003838793.Gm649,grey,islet,,NO,Gm649,,1,SIGNED
22858,10003836757.Foxn4,grey,islet,,NO,Foxn4,,1,SIGNED
22859,10002948970.9330175E14Rik,grey,islet,,NO,9330175E14Rik,,1,SIGNED
22860,10002947749.Gpr55,grey,islet,,NO,Gpr55,,1,SIGNED
22861,10003114047.Tmem11,grey,islet,,NO,Tmem11,,1,SIGNED
22862,10002909885.Ighv2-6-8,grey,islet,,NO,Ighv2-6-8,,1,SIGNED
22863,10002947657.Gm5524,grey,islet,,NO,Gm5524,,1,SIGNED
22864,10002934929.Bcl2l11,grey,islet,,NO,Bcl2l11,,1,SIGNED
22865,510663.Ecrg4,grey,islet,,NO,Ecrg4,,1,SIGNED
22866,10003842810.Gm23441,grey,islet,,NO,Gm23441,,1,SIGNED
22867,10002946409.Neto1,grey,islet,,NO,Neto1,,1,SIGNED
22868,1478298.Tcte1,grey,islet,,NO,Tcte1,,1,SIGNED
22869,10004034809.Tmed8,grey,islet,,NO,Tmed8,,1,SIGNED
22870,10002902051.Mettl14,grey,islet,,NO,Mettl14,,1,SIGNED
22871,10003838084.Tra2a,grey,islet,,NO,Tra2a,,1,SIGNED
22872,10002927149.Twist1,grey,islet,,NO,Twist1,,1,SIGNED
22873,10004034295.Olfr1330,grey,islet,,NO,Olfr1330,,1,SIGNED
22874,10003844231.Gm6815,grey,islet,,NO,Gm6815,,1,SIGNED
22875,10002896617.Ajm1,grey,islet,,NO,Ajm1,,1,SIGNED
22876,502028.Cypt12,grey,islet,,NO,Cypt12,,1,SIGNED
22877,10003845916.Mup-ps7,grey,islet,,NO,Mup-ps7,,1,SIGNED
22878,10002905501.Ssc5d,grey,islet,,NO,Ssc5d,,1,SIGNED
22879,10003843343.Mid1,grey,islet,,NO,Mid1,,1,SIGNED
22880,10002909267.Igkv9-123,grey,islet,,NO,Igkv9-123,,1,SIGNED
22881,507343.4930563H07Rik,grey,islet,,NO,4930563H07Rik,,1,SIGNED
22882,10003836877.Gm15490,grey,islet,,NO,Gm15490,,1,SIGNED
22883,10004036875.Mir101c,grey,islet,,NO,Mir101c,,1,SIGNED
22884,10004035060.Gm44473,grey,islet,,NO,Gm44473,,1,SIGNED
22885,10004038382.Olfr1086,grey,islet,,NO,Olfr1086,,1,SIGNED
22886,10003845159.Dmd,grey,islet,,NO,Dmd,,1,SIGNED
22887,10004036688.Vmn1r192,grey,islet,,NO,Vmn1r192,,1,SIGNED
22888,512708.Gm44040,grey,islet,,NO,Gm44040,,1,SIGNED
22889,10003836562.Tjp1,grey,islet,,NO,Tjp1,,1,SIGNED
22890,505804.Vmn1r51,grey,islet,,NO,Vmn1r51,,1,SIGNED
22891,504148.Syne1,grey,islet,,NO,Syne1,,1,SIGNED
22892,10004037222.Olfr742,grey,islet,,NO,Olfr742,,1,SIGNED
22893,10002933402.B020017C02Rik,grey,islet,,NO,B020017C02Rik,,1,SIGNED
22894,10004036577.Olfr891,grey,islet,,NO,Olfr891,,1,SIGNED
22895,517103.1700010K23Rik,grey,islet,,NO,1700010K23Rik,,1,SIGNED
22896,10004033334.Gm10232,grey,islet,,NO,Gm10232,,1,SIGNED
22897,1365055.Zfp106,grey,islet,,NO,Zfp106,,1,SIGNED
22898,10002935316.Gm29277,grey,islet,,NO,Gm29277,,1,SIGNED
22899,10002934220.Atp8a2,grey,islet,,NO,Atp8a2,,1,SIGNED
22900,506792.Pkdrej,grey,islet,,NO,Pkdrej,,1,SIGNED
22901,10003836118.Gm1587,grey,islet,,NO,Gm1587,,1,SIGNED
22902,10002906290.Bbs4,grey,islet,,NO,Bbs4,,1,SIGNED
22903,1480997.Wap,grey,islet,,NO,Wap,,1,SIGNED
22904,10003837611.4930563E18Rik,grey,islet,,NO,4930563E18Rik,,1,SIGNED
22905,10002951555.Pon1,grey,islet,,NO,Pon1,,1,SIGNED
22906,514359.Lzic,grey,islet,,NO,Lzic,,1,SIGNED
22907,10002931184.Gm24553,grey,islet,,NO,Gm24553,,1,SIGNED
22908,10003837732.Fam169a,grey,islet,,NO,Fam169a,,1,SIGNED
22909,10002900872.Apobr,grey,islet,,NO,Apobr,,1,SIGNED
22910,10002904962.Zcchc12,grey,islet,,NO,Zcchc12,,1,SIGNED
22911,517238.Adam18,grey,islet,,NO,Adam18,,1,SIGNED
22912,502208.Nat8f3,grey,islet,,NO,Nat8f3,,1,SIGNED
22913,10002917069.Olfr958,grey,islet,,NO,Olfr958,,1,SIGNED
22914,10003845170.Gm12643,grey,islet,,NO,Gm12643,,1,SIGNED
22915,10004036446.Gm4736,grey,islet,,NO,Gm4736,,1,SIGNED
22916,507050.Pde10a,grey,islet,,NO,Pde10a,,1,SIGNED
22917,10004037357.Olfr1404,grey,islet,,NO,Olfr1404,,1,SIGNED
22918,500551.Socs2,grey,islet,,NO,Socs2,,1,SIGNED
22919,10002913362.Ppp1r2,grey,islet,,NO,Ppp1r2,,1,SIGNED
22920,10003840579.D130007C19Rik,grey,islet,,NO,D130007C19Rik,,1,SIGNED
22921,10002944744.1700066J03Rik,grey,islet,,NO,1700066J03Rik,,1,SIGNED
22922,508598.Pde6b,grey,islet,,NO,Pde6b,,1,SIGNED
22923,10002924605.Gm28172,grey,islet,,NO,Gm28172,,1,SIGNED
22924,501898.Ptgr1,grey,islet,,NO,Ptgr1,,1,SIGNED
22925,10004034844.A230072C01Rik,grey,islet,,NO,A230072C01Rik,,1,SIGNED
22926,10002949086.Fat3,grey,islet,,NO,Fat3,,1,SIGNED
22927,519321.Gm48599,grey,islet,,NO,Gm48599,,1,SIGNED
22928,505025.Spag11a,grey,islet,,NO,Spag11a,,1,SIGNED
22929,10003839992.Uap1l1,grey,islet,,NO,Uap1l1,,1,SIGNED
22930,10003844032.Map3k2,grey,islet,,NO,Map3k2,,1,SIGNED
22931,10002933700.Gm13737,grey,islet,,NO,Gm13737,,1,SIGNED
22932,498328.Grpr,grey,islet,,NO,Grpr,,1,SIGNED
22933,1363909.Bcl3,grey,islet,,NO,Bcl3,,1,SIGNED
22934,10003837489.9130209A04Rik,grey,islet,,NO,9130209A04Rik,,1,SIGNED
22935,10003845495.Gm14486,grey,islet,,NO,Gm14486,,1,SIGNED
22936,10002898623.Tpsab1,grey,islet,,NO,Tpsab1,,1,SIGNED
22937,10003838204.A330015K06Rik,grey,islet,,NO,A330015K06Rik,,1,SIGNED
22938,515121.4930458B22Rik,grey,islet,,NO,4930458B22Rik,,1,SIGNED
22939,10002898382.Clec4g,grey,islet,,NO,Clec4g,,1,SIGNED
22940,1484764.Pvt1,grey,islet,,NO,Pvt1,,1,SIGNED
22941,10003843531.Lrmda,grey,islet,,NO,Lrmda,,1,SIGNED
22942,10002902813.Slc46a3,grey,islet,,NO,Slc46a3,,1,SIGNED
22943,509750.Scrg1,grey,islet,,NO,Scrg1,,1,SIGNED
22944,499952.Foxn1,grey,islet,,NO,Foxn1,,1,SIGNED
22945,10004034216.Grxcr1,grey,islet,,NO,Grxcr1,,1,SIGNED
22946,1488738.Tnnc2,grey,islet,,NO,Tnnc2,,1,SIGNED
22947,512735.Ralbp1,grey,islet,,NO,Ralbp1,,1,SIGNED
22948,10004033506.Olfr392,grey,islet,,NO,Olfr392,,1,SIGNED
22949,502293.Fmo2,grey,islet,,NO,Fmo2,,1,SIGNED
22950,501842.Ppp2r2a,grey,islet,,NO,Ppp2r2a,,1,SIGNED
22951,10004033459.Olfr695,grey,islet,,NO,Olfr695,,1,SIGNED
22952,10002913371.Aif1,grey,islet,,NO,Aif1,,1,SIGNED
22953,10002908710.Ranbp3,grey,islet,,NO,Ranbp3,,1,SIGNED
22954,10002902015.Kif14,grey,islet,,NO,Kif14,,1,SIGNED
22955,497992.Bad,grey,islet,,NO,Bad,,1,SIGNED
22956,10003843325.Gm6215,grey,islet,,NO,Gm6215,,1,SIGNED
22957,10004036002.Gm15350,grey,islet,,NO,Gm15350,,1,SIGNED
22958,10004035700.Zp3,grey,islet,,NO,Zp3,,1,SIGNED
22959,10002918886.Lrit3,grey,islet,,NO,Lrit3,,1,SIGNED
22960,10002909687.Slc12a5,grey,islet,,NO,Slc12a5,,1,SIGNED
22961,1015052.Hoxb7,grey,islet,,NO,Hoxb7,,1,SIGNED
22962,10002908462.Tmem91,grey,islet,,NO,Tmem91,,1,SIGNED
22963,10002896175.Rab44,grey,islet,,NO,Rab44,,1,SIGNED
22964,10002924106.Gm37749,grey,islet,,NO,Gm37749,,1,SIGNED
22965,503895.Xk,grey,islet,,NO,Xk,,1,SIGNED
22966,10004035670.Defa3,grey,islet,,NO,Defa3,,1,SIGNED
22967,10004037463.9430038I01Rik,grey,islet,,NO,9430038I01Rik,,1,SIGNED
22968,515484.Grk4,grey,islet,,NO,Grk4,,1,SIGNED
22969,501344.Bbip1,grey,islet,,NO,Bbip1,,1,SIGNED
22970,10003835837.Gm49530,grey,islet,,NO,Gm49530,,1,SIGNED
22971,10002678599.B3gnt8,grey,islet,,NO,B3gnt8,,1,SIGNED
22972,10004034571.Olfr722,grey,islet,,NO,Olfr722,,1,SIGNED
22973,504085.1700030N03Rik,grey,islet,,NO,1700030N03Rik,,1,SIGNED
22974,10003837924.Gm10629,grey,islet,,NO,Gm10629,,1,SIGNED
22975,10003839552.C87977,grey,islet,,NO,C87977,,1,SIGNED
22976,10003844729.H60c,grey,islet,,NO,H60c,,1,SIGNED
22977,10003842318.Gm39348,grey,islet,,NO,Gm39348,,1,SIGNED
22978,10003838163.4930412C18Rik,grey,islet,,NO,4930412C18Rik,,1,SIGNED
22979,10003838584.Gm9348,grey,islet,,NO,Gm9348,,1,SIGNED
22980,10002915361.Olfr476,grey,islet,,NO,Olfr476,,1,SIGNED
22981,10002915410.Card14,grey,islet,,NO,Card14,,1,SIGNED
22982,10003838255.BC052040,grey,islet,,NO,BC052040,,1,SIGNED
22983,10003841644.Gm4321,grey,islet,,NO,Gm4321,,1,SIGNED
22984,10002949591.Lsamp,grey,islet,,NO,Lsamp,,1,SIGNED
22985,511869.4930486I03Rik,grey,islet,,NO,4930486I03Rik,,1,SIGNED
22986,10004038358.BC037039,grey,islet,,NO,BC037039,,1,SIGNED
22987,10002909847.Olfr1389,grey,islet,,NO,Olfr1389,,1,SIGNED
22988,10002926906.Gm7808,grey,islet,,NO,Gm7808,,1,SIGNED
22989,10004038199.Krtap19-1,grey,islet,,NO,Krtap19-1,,1,SIGNED
22990,10004036289.Gm5134,grey,islet,,NO,Gm5134,,1,SIGNED
22991,10003842763.Gm14026,grey,islet,,NO,Gm14026,,1,SIGNED
22992,10003836790.Rps25-ps1,grey,islet,,NO,Rps25-ps1,,1,SIGNED
22993,10002912715.C920021L13Rik,grey,islet,,NO,C920021L13Rik,,1,SIGNED
22994,10002933331.Wwox,grey,islet,,NO,Wwox,,1,SIGNED
22995,10004034170.Tdrd9,grey,islet,,NO,Tdrd9,,1,SIGNED
22996,10002946647.Ntrk2,grey,islet,,NO,Ntrk2,,1,SIGNED
22997,10002900764.Clnkos,grey,islet,,NO,Clnkos,,1,SIGNED
22998,505008.Capn5,grey,islet,,NO,Capn5,,1,SIGNED
22999,504431.Il17rb,grey,islet,,NO,Il17rb,,1,SIGNED
23000,10004036677.Olfr576,grey,islet,,NO,Olfr576,,1,SIGNED
23001,10004035116.Tmc3,grey,islet,,NO,Tmc3,,1,SIGNED
23002,10004038365.Olfr1111,grey,islet,,NO,Olfr1111,,1,SIGNED
23003,10004035865.Gm18349,grey,islet,,NO,Gm18349,,1,SIGNED
23004,10003841768.Ube2e3,grey,islet,,NO,Ube2e3,,1,SIGNED
23005,10002928460.Gm22265,grey,islet,,NO,Gm22265,,1,SIGNED
23006,515692.Gm37126,grey,islet,,NO,Gm37126,,1,SIGNED
23007,10002935967.Gm18447,grey,islet,,NO,Gm18447,,1,SIGNED
23008,498193.N4bp2os,grey,islet,,NO,N4bp2os,,1,SIGNED
23009,10002941136.Gm13428,grey,islet,,NO,Gm13428,,1,SIGNED
23010,10002926075.Cir1,grey,islet,,NO,Cir1,,1,SIGNED
23011,10002937249.Gm12266,grey,islet,,NO,Gm12266,,1,SIGNED
23012,10003836423.Gm7624,grey,islet,,NO,Gm7624,,1,SIGNED
23013,10003839285.Slc4a3,grey,islet,,NO,Slc4a3,,1,SIGNED
23014,10002910301.Shank2,grey,islet,,NO,Shank2,,1,SIGNED
23015,10003841833.Cntnap5b,grey,islet,,NO,Cntnap5b,,1,SIGNED
23016,10004033618.Nrk,grey,islet,,NO,Nrk,,1,SIGNED
23017,507354.Pdzd9,grey,islet,,NO,Pdzd9,,1,SIGNED
23018,10002929276.Gm16243,grey,islet,,NO,Gm16243,,1,SIGNED
23019,10003836374.Gm45752,grey,islet,,NO,Gm45752,,1,SIGNED
23020,502272.Ston1,grey,islet,,NO,Ston1,,1,SIGNED
23021,10003844948.Tex26,grey,islet,,NO,Tex26,,1,SIGNED
23022,10003844110.Robo2,grey,islet,,NO,Robo2,,1,SIGNED
23023,510820.2900092O11Rik,grey,islet,,NO,2900092O11Rik,,1,SIGNED
23024,10002927028.Hotairm1,grey,islet,,NO,Hotairm1,,1,SIGNED
23025,10003839318.Ndrg3,grey,islet,,NO,Ndrg3,,1,SIGNED
23026,10002919416.Piga,grey,islet,,NO,Piga,,1,SIGNED
23027,10002911133.Ddrgk1,grey,islet,,NO,Ddrgk1,,1,SIGNED
23028,511868.Gm9939,grey,islet,,NO,Gm9939,,1,SIGNED
23029,10003836561.Gm29296,grey,islet,,NO,Gm29296,,1,SIGNED
23030,511933.Cxcr2,grey,islet,,NO,Cxcr2,,1,SIGNED
23031,10002939035.Gm42776,grey,islet,,NO,Gm42776,,1,SIGNED
23032,10004036890.Olfr1306,grey,islet,,NO,Olfr1306,,1,SIGNED
23033,10002932267.Gm21834,grey,islet,,NO,Gm21834,,1,SIGNED
23034,513501.2310057N15Rik,grey,islet,,NO,2310057N15Rik,,1,SIGNED
23035,10003836782.Zfp467,grey,islet,,NO,Zfp467,,1,SIGNED
23036,518373.Edem2,grey,islet,,NO,Edem2,,1,SIGNED
23037,10002904456.Tmprss11g,grey,islet,,NO,Tmprss11g,,1,SIGNED
23038,507383.1810014P07Rik,grey,islet,,NO,1810014P07Rik,,1,SIGNED
23039,10003840209.Spaar,grey,islet,,NO,Spaar,,1,SIGNED
23040,10004037975.Zar1,grey,islet,,NO,Zar1,,1,SIGNED
23041,10002930367.Cep85l,grey,islet,,NO,Cep85l,,1,SIGNED
23042,10002914503.Batf3,grey,islet,,NO,Batf3,,1,SIGNED
23043,10002945819.Gm14845,grey,islet,,NO,Gm14845,,1,SIGNED
23044,515040.Cd8a,grey,islet,,NO,Cd8a,,1,SIGNED
23045,515955.4930435M08Rik,grey,islet,,NO,4930435M08Rik,,1,SIGNED
23046,10004036740.Olfr705,grey,islet,,NO,Olfr705,,1,SIGNED
23047,10002899955.Faap24,grey,islet,,NO,Faap24,,1,SIGNED
23048,10003837256.Gm36231,grey,islet,,NO,Gm36231,,1,SIGNED
23049,10002904497.Cend1,grey,islet,,NO,Cend1,,1,SIGNED
23050,10003836227.Fbxo47,grey,islet,,NO,Fbxo47,,1,SIGNED
23051,10002899582.Mylip,grey,islet,,NO,Mylip,,1,SIGNED
23052,10004037300.4932442E05Rik,grey,islet,,NO,4932442E05Rik,,1,SIGNED
23053,1017802.Rln1,grey,islet,,NO,Rln1,,1,SIGNED
23054,10004037658.Lamtor3,grey,islet,,NO,Lamtor3,,1,SIGNED
23055,10003844251.Prkch,grey,islet,,NO,Prkch,,1,SIGNED
23056,503541.Poteg,grey,islet,,NO,Poteg,,1,SIGNED
23057,10003838868.Gm7925,grey,islet,,NO,Gm7925,,1,SIGNED
23058,10002945681.Rbms3,grey,islet,,NO,Rbms3,,1,SIGNED
23059,506235.Syce1,grey,islet,,NO,Syce1,,1,SIGNED
23060,10002901840.Fcrl6,grey,islet,,NO,Fcrl6,,1,SIGNED
23061,10002916067.Syne2,grey,islet,,NO,Syne2,,1,SIGNED
23062,10002905482.Sla,grey,islet,,NO,Sla,,1,SIGNED
23063,498176.Gm15806,grey,islet,,NO,Gm15806,,1,SIGNED
23064,10002913894.Tlnrd1,grey,islet,,NO,Tlnrd1,,1,SIGNED
23065,10003845545.Atf6,grey,islet,,NO,Atf6,,1,SIGNED
23066,10003841760.Lrp2,grey,islet,,NO,Lrp2,,1,SIGNED
23067,10003842212.Gm21021,grey,islet,,NO,Gm21021,,1,SIGNED
23068,10004037881.Vmn1r55,grey,islet,,NO,Vmn1r55,,1,SIGNED
23069,10003116974.Stam2,grey,islet,,NO,Stam2,,1,SIGNED
23070,10003838279.Abtb2,grey,islet,,NO,Abtb2,,1,SIGNED
23071,507530.Suv39h1,grey,islet,,NO,Suv39h1,,1,SIGNED
23072,10003838598.Gm47572,grey,islet,,NO,Gm47572,,1,SIGNED
23073,507613.Crtam,grey,islet,,NO,Crtam,,1,SIGNED
23074,10003840670.Gm6018,grey,islet,,NO,Gm6018,,1,SIGNED
23075,10003844018.Camk4,grey,islet,,NO,Camk4,,1,SIGNED
23076,10003843923.Wdr7,grey,islet,,NO,Wdr7,,1,SIGNED
23077,10004035913.Gm15492,grey,islet,,NO,Gm15492,,1,SIGNED
23078,10003840713.Gm17101,grey,islet,,NO,Gm17101,,1,SIGNED
23079,10003844486.Gm14206,grey,islet,,NO,Gm14206,,1,SIGNED
23080,10004033417.Olfr466,grey,islet,,NO,Olfr466,,1,SIGNED
23081,10002933231.Gm12154,grey,islet,,NO,Gm12154,,1,SIGNED
23082,513021.Syt1,grey,islet,,NO,Syt1,,1,SIGNED
23083,10003843127.Phactr1,grey,islet,,NO,Phactr1,,1,SIGNED
23084,1014170.Ptpre,grey,islet,,NO,Ptpre,,1,SIGNED
23085,507544.Tcf20,grey,islet,,NO,Tcf20,,1,SIGNED
23086,499205.Scg5,grey,islet,,NO,Scg5,,1,SIGNED
23087,10003116247.Cd9,grey,islet,,NO,Cd9,,1,SIGNED
23088,10002920403.Nkd1,grey,islet,,NO,Nkd1,,1,SIGNED
23089,1484684.Vmn1r2,grey,islet,,NO,Vmn1r2,,1,SIGNED
23090,10002896623.Ecscr,grey,islet,,NO,Ecscr,,1,SIGNED
23091,511356.Calm1,grey,islet,,NO,Calm1,,1,SIGNED
23092,10002904058.B9d2,grey,islet,,NO,B9d2,,1,SIGNED
23093,10002912942.Fhl4,grey,islet,,NO,Fhl4,,1,SIGNED
23094,10004036565.Skint7,grey,islet,,NO,Skint7,,1,SIGNED
23095,10003837442.1700120E14Rik,grey,islet,,NO,1700120E14Rik,,1,SIGNED
23096,10002897731.A1bg,grey,islet,,NO,A1bg,,1,SIGNED
23097,10002912177.Susd1,grey,islet,,NO,Susd1,,1,SIGNED
23098,10003840104.Fam83b,grey,islet,,NO,Fam83b,,1,SIGNED
23099,1487149.Hoxa13,grey,islet,,NO,Hoxa13,,1,SIGNED
23100,10004035007.Vmn2r58,grey,islet,,NO,Vmn2r58,,1,SIGNED
23101,10003841601.Kcnab1,grey,islet,,NO,Kcnab1,,1,SIGNED
23102,10003838432.Gm6327,grey,islet,,NO,Gm6327,,1,SIGNED
23103,10004036454.Defb23,grey,islet,,NO,Defb23,,1,SIGNED
23104,10003842186.4930517O19Rik,grey,islet,,NO,4930517O19Rik,,1,SIGNED
23105,501685.1700057H21Rik,grey,islet,,NO,1700057H21Rik,,1,SIGNED
23106,10002913492.Olfr715,grey,islet,,NO,Olfr715,,1,SIGNED
23107,517431.1700071M16Rik,grey,islet,,NO,1700071M16Rik,,1,SIGNED
23108,10002912665.Rimbp3,grey,islet,,NO,Rimbp3,,1,SIGNED
23109,517130.4921517D22Rik,grey,islet,,NO,4921517D22Rik,,1,SIGNED
23110,10004034372.Gpr157,grey,islet,,NO,Gpr157,,1,SIGNED
23111,10002929081.Wt1os,grey,islet,,NO,Wt1os,,1,SIGNED
23112,10002898554.Lmln,grey,islet,,NO,Lmln,,1,SIGNED
23113,498460.Sult1c1,grey,islet,,NO,Sult1c1,,1,SIGNED
23114,592312.Wwc1,grey,islet,,NO,Wwc1,,1,SIGNED
23115,10004038038.Olfr1136,grey,islet,,NO,Olfr1136,,1,SIGNED
23116,10002942241.Camkmt,grey,islet,,NO,Camkmt,,1,SIGNED
23117,10002904860.Tasor,grey,islet,,NO,Tasor,,1,SIGNED
23118,10002897950.Pawr,grey,islet,,NO,Pawr,,1,SIGNED
23119,10004037591.Olfr1156,grey,islet,,NO,Olfr1156,,1,SIGNED
23120,512146.Fam217b,grey,islet,,NO,Fam217b,,1,SIGNED
23121,10003837902.D030034A15Rik,grey,islet,,NO,D030034A15Rik,,1,SIGNED
23122,10003843433.Grik1,grey,islet,,NO,Grik1,,1,SIGNED
23123,10003845550.Gulp1,grey,islet,,NO,Gulp1,,1,SIGNED
23124,10002907396.Bora,grey,islet,,NO,Bora,,1,SIGNED
23125,509148.Il21,grey,islet,,NO,Il21,,1,SIGNED
23126,10002949487.Gm36793,grey,islet,,NO,Gm36793,,1,SIGNED
23127,10003119445.Gskip,grey,islet,,NO,Gskip,,1,SIGNED
23128,10002938216.Cwc15,grey,islet,,NO,Cwc15,,1,SIGNED
23129,500614.Kcng4,grey,islet,,NO,Kcng4,,1,SIGNED
23130,10002950954.Nxph1,grey,islet,,NO,Nxph1,,1,SIGNED
23131,516187.1700020N01Rik,grey,islet,,NO,1700020N01Rik,,1,SIGNED
23132,10004036641.Tra2b,grey,islet,,NO,Tra2b,,1,SIGNED
23133,10002922821.9330162B11Rik,grey,islet,,NO,9330162B11Rik,,1,SIGNED
23134,507712.1700021F13Rik,grey,islet,,NO,1700021F13Rik,,1,SIGNED
23135,10002935932.Gm36406,grey,islet,,NO,Gm36406,,1,SIGNED
23136,10004038154.Sstr5,grey,islet,,NO,Sstr5,,1,SIGNED
23137,10002924703.Lrrc66,grey,islet,,NO,Lrrc66,,1,SIGNED
23138,10002917295.Iqub,grey,islet,,NO,Iqub,,1,SIGNED
23139,511670.Cby2,grey,islet,,NO,Cby2,,1,SIGNED
23140,10003837086.Gm1720,grey,islet,,NO,Gm1720,,1,SIGNED
23141,10003846078.Pdzrn4,grey,islet,,NO,Pdzrn4,,1,SIGNED
23142,10002904499.Mansc4,grey,islet,,NO,Mansc4,,1,SIGNED
23143,515947.Sgip1,grey,islet,,NO,Sgip1,,1,SIGNED
23144,10002937445.Gm11454,grey,islet,,NO,Gm11454,,1,SIGNED
23145,10002678101.Npffr2,grey,islet,,NO,Npffr2,,1,SIGNED
23146,10003841613.Gbp2-ps,grey,islet,,NO,Gbp2-ps,,1,SIGNED
23147,10003838923.Iglv1,grey,islet,,NO,Iglv1,,1,SIGNED
23148,517644.Dmrt1,grey,islet,,NO,Dmrt1,,1,SIGNED
23149,10002898215.Trmt2b,grey,islet,,NO,Trmt2b,,1,SIGNED
23150,509337.4930550L24Rik,grey,islet,,NO,4930550L24Rik,,1,SIGNED
23151,10002928407.Gm17820,grey,islet,,NO,Gm17820,,1,SIGNED
23152,10003841647.Gm43286,grey,islet,,NO,Gm43286,,1,SIGNED
23153,10002913831.Apoc3,grey,islet,,NO,Apoc3,,1,SIGNED
23154,10002909834.Olfr1261,grey,islet,,NO,Olfr1261,,1,SIGNED
23155,10004033108.Olfr1143,grey,islet,,NO,Olfr1143,,1,SIGNED
23156,10003842118.Gm48305,grey,islet,,NO,Gm48305,,1,SIGNED
23157,506229.Mir6363,grey,islet,,NO,Mir6363,,1,SIGNED
23158,514907.Kremen2,grey,islet,,NO,Kremen2,,1,SIGNED
23159,10002934407.Rps15a,grey,islet,,NO,Rps15a,,1,SIGNED
23160,10003841830.Pard3bos3,grey,islet,,NO,Pard3bos3,,1,SIGNED
23161,513056.Yaf2,grey,islet,,NO,Yaf2,,1,SIGNED
23162,10004035105.Atp6v1d,grey,islet,,NO,Atp6v1d,,1,SIGNED
23163,10004037502.Gm5444,grey,islet,,NO,Gm5444,,1,SIGNED
23164,10003837816.4930401O10Rik,grey,islet,,NO,4930401O10Rik,,1,SIGNED
23165,504210.B3galt1,grey,islet,,NO,B3galt1,,1,SIGNED
23166,10002950174.6820408C15Rik,grey,islet,,NO,6820408C15Rik,,1,SIGNED
23167,10004038238.9430073C21Rik,grey,islet,,NO,9430073C21Rik,,1,SIGNED
23168,506027.4833415N18Rik,grey,islet,,NO,4833415N18Rik,,1,SIGNED
23169,10004034450.Vmn1r14,grey,islet,,NO,Vmn1r14,,1,SIGNED
23170,10002950870.Gm15998,grey,islet,,NO,Gm15998,,1,SIGNED
23171,10002941726.Auts2,grey,islet,,NO,Auts2,,1,SIGNED
23172,10004033545.Gm38391,grey,islet,,NO,Gm38391,,1,SIGNED
23173,514388.Rpia,grey,islet,,NO,Rpia,,1,SIGNED
23174,10003844970.Gm42573,grey,islet,,NO,Gm42573,,1,SIGNED
23175,519758.Frrs1,grey,islet,,NO,Frrs1,,1,SIGNED
23176,10003841366.Vmn1r2,grey,islet,,NO,Vmn1r2,,1,SIGNED
23177,10003842181.Gm5463,grey,islet,,NO,Gm5463,,1,SIGNED
23178,10004038051.Dcun1d2,grey,islet,,NO,Dcun1d2,,1,SIGNED
23179,10004037655.Olfr801,grey,islet,,NO,Olfr801,,1,SIGNED
23180,10002947401.Mtfr2,grey,islet,,NO,Mtfr2,,1,SIGNED
23181,10003844391.Lrch1,grey,islet,,NO,Lrch1,,1,SIGNED
23182,10002939628.Gm25418,grey,islet,,NO,Gm25418,,1,SIGNED
23183,10003838128.Armcx4,grey,islet,,NO,Armcx4,,1,SIGNED
23184,10003839048.Cpeb4,grey,islet,,NO,Cpeb4,,1,SIGNED
23185,500924.Spock1,grey,islet,,NO,Spock1,,1,SIGNED
23186,10003837762.Gm40841,grey,islet,,NO,Gm40841,,1,SIGNED
23187,499192.Cyp2d10,grey,islet,,NO,Cyp2d10,,1,SIGNED
23188,499767.Pfpl,grey,islet,,NO,Pfpl,,1,SIGNED
23189,10003839279.Raph1,grey,islet,,NO,Raph1,,1,SIGNED
23190,516380.Pram1,grey,islet,,NO,Pram1,,1,SIGNED
23191,10004035018.Olfr1058,grey,islet,,NO,Olfr1058,,1,SIGNED
23192,10003840285.Gm4211,grey,islet,,NO,Gm4211,,1,SIGNED
23193,10003840810.Gm9917,grey,islet,,NO,Gm9917,,1,SIGNED
23194,10004034748.Spata6,grey,islet,,NO,Spata6,,1,SIGNED
23195,10003843147.Gm12239,grey,islet,,NO,Gm12239,,1,SIGNED
23196,10002908301.Ccdc162,grey,islet,,NO,Ccdc162,,1,SIGNED
23197,500483.Ints10,grey,islet,,NO,Ints10,,1,SIGNED
23198,501147.Mblac2,grey,islet,,NO,Mblac2,,1,SIGNED
23199,10002678050.Slc13a3,grey,islet,,NO,Slc13a3,,1,SIGNED
23200,10002948919.Epg5,grey,islet,,NO,Epg5,,1,SIGNED
23201,508781.Rpl39l,grey,islet,,NO,Rpl39l,,1,SIGNED
23202,10002898121.Klre1,grey,islet,,NO,Klre1,,1,SIGNED
23203,10003840143.Gm10419,grey,islet,,NO,Gm10419,,1,SIGNED
